"State Code","County Code","Site Number","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Duration Description","Pollutant Standard","Date (Local)","Year","Day In Year (Local)","Units of Measure","Exceptional Data Type","Nonreg Observation Count","Observation Count","Observation Percent","Nonreg Arithmetic Mean","Arithmetic Mean","Nonreg First Maximum Value","First Maximum Value","First Maximum Hour","AQI","Daily Criteria Indicator","Tribe Name","State Name","County Name","City Name","Local Site Name","Address","MSA or CBSA Name","Data Source"
"49","049","4001","81102","4","40.341389","-111.713611","WGS84","PM10 Total 0-10um STP","1 HOUR","","2014-07-06","2014","187","Micrograms/cubic meter (25 C)","None","","24","100.0000","","31.541667","","78","20",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","81102","4","40.341389","-111.713611","WGS84","PM10 Total 0-10um STP","24-HR BLK AVG","PM10 24-hour 2006","2014-07-06","2014","187","Micrograms/cubic meter (25 C)","None","","1","100.0000","","31","","31","23","29","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","68101","1","40.341389","-111.713611","WGS84","Sample Flow Rate- CV","24 HOUR","","2014-07-06","2014","187","Percent","None","","1","100.0000","","0.1","","0.1","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88502","3","40.341389","-111.713611","WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2014-07-06","2014","187","Micrograms/cubic meter (LC)","None","","24","100.0000","","8.683333","","22.8","22",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88502","3","40.341389","-111.713611","WGS84","Acceptable PM2.5 AQI & Speciation Mass","24-HR BLK AVG","","2014-07-06","2014","187","Micrograms/cubic meter (LC)","None","","1","100.0000","","8.6","","8.6","23","48","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88101","4","40.341389","-111.713611","WGS84","PM2.5 - Local Conditions","1 HOUR","","2014-07-06","2014","187","Micrograms/cubic meter (LC)","None","","24","100.0000","","8.683333","","22.8","22",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88101","4","40.341389","-111.713611","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 24-hour 2012","2014-07-06","2014","187","Micrograms/cubic meter (LC)","None","","1","100.0000","","8.6","","8.6","0","48","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88101","4","40.341389","-111.713611","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 Annual 2012","2014-07-06","2014","187","Micrograms/cubic meter (LC)","None","","1","100.0000","","8.6","","8.6","0","48","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","68103","1","40.341389","-111.713611","WGS84","Ambient Min Temperature","24 HOUR","","2014-07-06","2014","187","Degrees Centigrade","None","","1","100.0000","","16.4","","16.4","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","68102","1","40.341389","-111.713611","WGS84","Sample Volume","24 HOUR","","2014-07-06","2014","187","Cubic meter","None","","1","100.0000","","24.1","","24.1","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","62201","1","40.341389","-111.713611","WGS84","Relative Humidity","1 HOUR","","2014-07-06","2014","187","Percent relative humidity","None","","24","100.0000","","39.208333","","66","6",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","62101","1","40.341389","-111.713611","WGS84","Outdoor Temperature","1 HOUR","","2014-07-06","2014","187","Degrees Fahrenheit","None","","24","100.0000","","79.833333","","94","15",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","61102","1","40.341389","-111.713611","WGS84","Wind Direction - Scalar","1 HOUR","","2014-07-06","2014","187","Degrees Compass","None","","24","100.0000","","190.25","","327","17",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","61101","1","40.341389","-111.713611","WGS84","Wind Speed - Scalar","1 HOUR","","2014-07-06","2014","187","Knots","None","","24","100.0000","","3.35","","7","17",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","68108","1","40.341389","-111.713611","WGS84","Average Ambient Pressure","24 HOUR","","2014-07-06","2014","187","Millimeters (mercury)","None","","1","100.0000","","642","","642","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","81102","2","40.341389","-111.713611","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","2014-07-06","2014","187","Micrograms/cubic meter (25 C)","None","","1","100.0000","","27","","27","0","25","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","68109","1","40.341389","-111.713611","WGS84","Elapsed Sample Time","24 HOUR","","2014-07-06","2014","187","Minutes","None","","1","100.0000","","1439","","1439","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","68107","1","40.341389","-111.713611","WGS84","Sample Max Baro Pressure","24 HOUR","","2014-07-06","2014","187","Millimeters (mercury)","None","","1","100.0000","","645","","645","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","68106","1","40.341389","-111.713611","WGS84","Sample Min Baro Pressure","24 HOUR","","2014-07-06","2014","187","Millimeters (mercury)","None","","1","100.0000","","640","","640","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","68105","1","40.341389","-111.713611","WGS84","Average Ambient Temperature","24 HOUR","","2014-07-06","2014","187","Degrees Centigrade","None","","1","100.0000","","27.3","","27.3","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","68104","1","40.341389","-111.713611","WGS84","Ambient Max Temperature","24 HOUR","","2014-07-06","2014","187","Degrees Centigrade","None","","1","100.0000","","37.5","","37.5","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88101","1","40.341389","-111.713611","WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2014-07-06","2014","187","Micrograms/cubic meter (LC)","None","","1","100.0000","","10.1","","10.1","0","53","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88101","1","40.341389","-111.713611","WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 Annual 2012","2014-07-06","2014","187","Micrograms/cubic meter (LC)","None","","1","100.0000","","10.1","","10.1","0","53","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","85101","2","40.341389","-111.713611","WGS84","PM10 - LC","24 HOUR","","2014-07-06","2014","187","Micrograms/cubic meter (LC)","None","","1","100.0000","","23","","23","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","81102","4","40.341389","-111.713611","WGS84","PM10 Total 0-10um STP","1 HOUR","","2014-07-07","2014","188","Micrograms/cubic meter (25 C)","None","","24","100.0000","","32.541667","","65","20",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","81102","4","40.341389","-111.713611","WGS84","PM10 Total 0-10um STP","24-HR BLK AVG","PM10 24-hour 2006","2014-07-07","2014","188","Micrograms/cubic meter (25 C)","None","","1","100.0000","","32","","32","23","30","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","68101","1","40.341389","-111.713611","WGS84","Sample Flow Rate- CV","24 HOUR","","2014-07-07","2014","188","Percent","None","","1","100.0000","","0.2","","0.2","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88502","3","40.341389","-111.713611","WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2014-07-07","2014","188","Micrograms/cubic meter (LC)","None","","24","100.0000","","8.270833","","23.6","22",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88502","3","40.341389","-111.713611","WGS84","Acceptable PM2.5 AQI & Speciation Mass","24-HR BLK AVG","","2014-07-07","2014","188","Micrograms/cubic meter (LC)","None","","1","100.0000","","8.2","","8.2","23","46","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88101","4","40.341389","-111.713611","WGS84","PM2.5 - Local Conditions","1 HOUR","","2014-07-07","2014","188","Micrograms/cubic meter (LC)","None","","24","100.0000","","8.270833","","23.6","22",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88101","4","40.341389","-111.713611","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 24-hour 2012","2014-07-07","2014","188","Micrograms/cubic meter (LC)","None","","1","100.0000","","8.2","","8.2","0","46","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88101","4","40.341389","-111.713611","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 Annual 2012","2014-07-07","2014","188","Micrograms/cubic meter (LC)","None","","1","100.0000","","8.2","","8.2","0","46","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","68103","1","40.341389","-111.713611","WGS84","Ambient Min Temperature","24 HOUR","","2014-07-07","2014","188","Degrees Centigrade","None","","1","100.0000","","16.5","","16.5","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","68102","1","40.341389","-111.713611","WGS84","Sample Volume","24 HOUR","","2014-07-07","2014","188","Cubic meter","None","","1","100.0000","","24","","24","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","62201","1","40.341389","-111.713611","WGS84","Relative Humidity","1 HOUR","","2014-07-07","2014","188","Percent relative humidity","None","","24","100.0000","","37.875","","64","6",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","62101","1","40.341389","-111.713611","WGS84","Outdoor Temperature","1 HOUR","","2014-07-07","2014","188","Degrees Fahrenheit","None","","24","100.0000","","80.583333","","94","15",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","61102","1","40.341389","-111.713611","WGS84","Wind Direction - Scalar","1 HOUR","","2014-07-07","2014","188","Degrees Compass","None","","24","100.0000","","217.708333","","357","9",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","61101","1","40.341389","-111.713611","WGS84","Wind Speed - Scalar","1 HOUR","","2014-07-07","2014","188","Knots","None","","24","100.0000","","3.670833","","8.4","15",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","68108","1","40.341389","-111.713611","WGS84","Average Ambient Pressure","24 HOUR","","2014-07-07","2014","188","Millimeters (mercury)","None","","1","100.0000","","641","","641","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","85101","2","40.341389","-111.713611","WGS84","PM10 - LC","24 HOUR","","2014-07-07","2014","188","Micrograms/cubic meter (LC)","None","","1","100.0000","","27","","27","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","81102","2","40.341389","-111.713611","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","2014-07-07","2014","188","Micrograms/cubic meter (25 C)","None","","1","100.0000","","32","","32","0","30","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","68109","1","40.341389","-111.713611","WGS84","Elapsed Sample Time","24 HOUR","","2014-07-07","2014","188","Minutes","None","","1","100.0000","","1439","","1439","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","68107","1","40.341389","-111.713611","WGS84","Sample Max Baro Pressure","24 HOUR","","2014-07-07","2014","188","Millimeters (mercury)","None","","1","100.0000","","643","","643","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","68106","1","40.341389","-111.713611","WGS84","Sample Min Baro Pressure","24 HOUR","","2014-07-07","2014","188","Millimeters (mercury)","None","","1","100.0000","","639","","639","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","68105","1","40.341389","-111.713611","WGS84","Average Ambient Temperature","24 HOUR","","2014-07-07","2014","188","Degrees Centigrade","None","","1","100.0000","","27.7","","27.7","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","68104","1","40.341389","-111.713611","WGS84","Ambient Max Temperature","24 HOUR","","2014-07-07","2014","188","Degrees Centigrade","None","","1","100.0000","","37.3","","37.3","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88101","1","40.341389","-111.713611","WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2014-07-07","2014","188","Micrograms/cubic meter (LC)","None","","1","100.0000","","11.5","","11.5","0","55","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88101","1","40.341389","-111.713611","WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 Annual 2012","2014-07-07","2014","188","Micrograms/cubic meter (LC)","None","","1","100.0000","","11.5","","11.5","0","55","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","81102","4","40.341389","-111.713611","WGS84","PM10 Total 0-10um STP","1 HOUR","","2014-07-08","2014","189","Micrograms/cubic meter (25 C)","None","","24","100.0000","","36.333333","","146","18",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","81102","4","40.341389","-111.713611","WGS84","PM10 Total 0-10um STP","24-HR BLK AVG","PM10 24-hour 2006","2014-07-08","2014","189","Micrograms/cubic meter (25 C)","None","","1","100.0000","","36","","36","23","33","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88101","4","40.341389","-111.713611","WGS84","PM2.5 - Local Conditions","1 HOUR","","2014-07-08","2014","189","Micrograms/cubic meter (LC)","None","","24","100.0000","","7.545833","","24","12",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88101","4","40.341389","-111.713611","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 24-hour 2012","2014-07-08","2014","189","Micrograms/cubic meter (LC)","None","","1","100.0000","","7.5","","7.5","0","42","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88101","4","40.341389","-111.713611","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 Annual 2012","2014-07-08","2014","189","Micrograms/cubic meter (LC)","None","","1","100.0000","","7.5","","7.5","0","42","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88502","3","40.341389","-111.713611","WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2014-07-08","2014","189","Micrograms/cubic meter (LC)","None","","24","100.0000","","7.545833","","24","12",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88502","3","40.341389","-111.713611","WGS84","Acceptable PM2.5 AQI & Speciation Mass","24-HR BLK AVG","","2014-07-08","2014","189","Micrograms/cubic meter (LC)","None","","1","100.0000","","7.5","","7.5","23","42","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","68101","1","40.341389","-111.713611","WGS84","Sample Flow Rate- CV","24 HOUR","","2014-07-08","2014","189","Percent","None","","1","100.0000","","0","","0","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","68108","1","40.341389","-111.713611","WGS84","Average Ambient Pressure","24 HOUR","","2014-07-08","2014","189","Millimeters (mercury)","None","","1","100.0000","","641","","641","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","61101","1","40.341389","-111.713611","WGS84","Wind Speed - Scalar","1 HOUR","","2014-07-08","2014","189","Knots","None","","24","100.0000","","3.391667","","5.6","18",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","61102","1","40.341389","-111.713611","WGS84","Wind Direction - Scalar","1 HOUR","","2014-07-08","2014","189","Degrees Compass","None","","24","100.0000","","165.875","","354","7",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","62101","1","40.341389","-111.713611","WGS84","Outdoor Temperature","1 HOUR","","2014-07-08","2014","189","Degrees Fahrenheit","None","","24","100.0000","","80.916667","","94","15",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
